Project_Name,Project_URL,Project_Hash,Test_id,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder,Reason_for_Excluded
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_aggregator_keys_method,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_aggregator_keys_method_with_empty_nodes,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_aggregator_scan_iter_method,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_aggregator_set_method,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_aggregator_strategy,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_attributes_transmission_from_aggregated_node,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_attributes_transmission_from_loadbalanced_node,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_attributes_transmission_if_aggregated_has_no_host,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_constructor,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_custom_default_config,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_custom_default_ssl,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_custom_node,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_custom_prefix,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_extension_registration_if_app_has_no_extensions,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_init_app,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_loadbalanced_delitem_method,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_loadbalanced_getitem_method,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_loadbalanced_setitem_method,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_methods_transmission_from_aggregator,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_methods_transmission_from_redis,True,Passed,Passed,Not_Run
flask-multi-redis,https://github.com/max-k/flask-multi-redis,fa781d3598448a6429309a686de9a8adb53f9f34,test/integration/test_flask_multi_redis.py::test_task_runner,True,Passed,Passed,Not_Run
Flaskerizer,https://github.com/brettvanderwerff/Flaskerizer,5a9724804f4e479fc3289e8644dc788adfeff06d,flaskerizer/flaskerizer_src/tests/test_structure_directory.py::TestStructureDirectory::test_migrate_files,True,Failed,Passed,Not_Run
GDAX-Python,https://github.com/danpaquin/GDAX-Python,19cac25c51e592994cfa86ec487eef6a5c76718f,tests/test_public_client.py::TestPublicClient::test_get_product_order_book[1],True,Passed,Passed,Fail_to_Install
GOApy,https://github.com/leopepe/GOApy,a8e0dfe5f0f593107884ad54f89a27f67ee28129,tests/Sensor_test.py::SensorsTest::test_remove_sensor_success,True,Failed,Passed,Not_Run
GraphRole,https://github.com/dkaslovsky/GraphRole,6a2591ee3075f9d4ea5cd0b05dc38a8231b9c828,tests/test_features/test_extract.py::TestRecursiveFeatureExtractorNetworkx::test__update,True,Passed,Passed,Fail_to_Install
GraphRole,https://github.com/dkaslovsky/GraphRole,6a2591ee3075f9d4ea5cd0b05dc38a8231b9c828,tests/test_roles/test_extract.py::TestRoles::test__select_model,True,Passed,Passed,Fail_to_Install
HikLoad,https://github.com/Tedyst/HikLoad,b3eb7be65bd34040992e1b7b15f23ff4ce2e8dc4,tests/test_config.py::test_envvar,True,Failed,Passed,Not_Run
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_telegram.py::test_interactive,True,Passed,Passed,Not_Run
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_telegram.py::test_new[params0],True,Passed,Passed,Not_Run
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_webserver.py::test_newly_released[data0],True,Passed,Passed,Not_Run
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_webserver.py::test_newly_released[data1],True,Passed,Passed,Not_Run
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_webserver.py::test_search_magnet_by_code[ABP-123],True,Passed,Passed,Not_Run
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_clients/test_webserver.py::test_search_magnet_by_code[ABP-231],True,Passed,Passed,Not_Run
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,JavPy/tests/test_sources.py::test_avsox_net,True,Failed,Flaky,Not_Run
LabIFSC,https://github.com/gjvnq/LabIFSC,cb56b75f51eb54680d0b81f4c87aa0234538a2a8,tests/medida_test.py::test_medida_si_2,True,Failed,Passed,Not_Run
LabIFSC,https://github.com/gjvnq/LabIFSC,cb56b75f51eb54680d0b81f4c87aa0234538a2a8,tests/medida_test.py::test_medida_si_3,True,Failed,Passed,Not_Run
Lyricfetch,https://github.com/ocaballeror/Lyricfetch,0cf9e3c541712933b1050e942671a92028e11f9c,lyricfetch/tests/test_scraping.py::test_get_url_tlsv1,True,Passed,Passed,Not_Run
MusicAPI,https://github.com/kushao1267/MusicAPI,c6340d5dd6df869a90a44a311d3cd7a383bd4cf4,tests/music_test.py::test_xiami_music_id,True,Failed,Failed,Not_Run
MusicAPI,https://github.com/kushao1267/MusicAPI,c6340d5dd6df869a90a44a311d3cd7a383bd4cf4,tests/music_test.py::test_xiami_music_link,True,Failed,Failed,Not_Run
NestedDictionary,https://github.com/cahoy/NestedDictionary,881f0ea8af36a60fcd1b9d7a84b1aec4cd7072b2,easy_dict/tests/test_01_default.py::test_del,True,Failed,Passed,Not_Run
Neuraxle,https://github.com/Neuraxio/Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/hyperparams/test_distributions.py::test_gaussian_distribution_mixture_log,True,Passed,Passed,Not_Run
Neuraxle,https://github.com/Neuraxio/Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,testing/test_streaming.py::test_parallel_queued_parallelize_correctly,True,Failed,Failed,Not_Run
NeuroKit.py,https://github.com/neuropsychology/NeuroKit.py,fc77dc94e421d5b166a5516b7186bae483d753bd,tests/test_ecg.py::TestEcg::test_ecg_process,True,Passed,Passed,Not_Run
OccamTools,https://github.com/mortele/OccamTools,26c47709f6b870c89403f03ade0950de9f301639,test/test_occam_data.py::test_occam_data_not_save_to_npy,True,Passed,Passed,Not_Run
OccamTools,https://github.com/mortele/OccamTools,26c47709f6b870c89403f03ade0950de9f301639,test/test_occam_data.py::test_occam_data_progress_bars,True,Passed,Passed,Not_Run
PBjam,https://github.com/grd349/PBjam,f387d840685831955c79dec83c792ab0d297aadc,pbjam/tests/test_asy_peakbag.py::test_get_modeIDs,True,Passed,Passed,Fail_to_Install
PBjam,https://github.com/grd349/PBjam,f387d840685831955c79dec83c792ab0d297aadc,pbjam/tests/test_asy_peakbag.py::test_get_summary_stats,True,Passed,Passed,Fail_to_Install
penman,https://github.com/goodmami/penman,e83cf6d006724d72a3e19a955aad94412da912b7,tests/test_layout.py::test_rearrange,True,Passed,Passed,Not_Run
Py-MI-PS,https://github.com/AshtonUPS/Py-MI-PS,2d22327c75bac1b58a4804a61e7a703ecc5ba978,src/PyMIPS/tests/register_test.py::test_setting_to_num,True,Passed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_delete_vertex,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_duplicated_edge,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_edge_exists,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_false_cycle_graph,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_false_regular_graph,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_is_terminal,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_list_graph_edges,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_list_graph_vertices,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_num_edges,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_num_vertex,True,Passed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_show_edge,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_true_cycle_graph,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_vertex_degree,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_vertex_exists,True,Failed,Passed,Not_Run
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,__tests__/test_simple_graph.py::TestSimpleGraph::test_vertices_adjacency,True,Failed,Passed,Not_Run
PyInvestor,https://github.com/SamurAi-sarl/PyInvestor,09259ad387dab597a7a525ae73090dffb886968f,PyInvestor/test_stock.py::StockTest::test_timeseries,True,Passed,Passed,Not_Run
PyJsonFriendly,https://github.com/maboualidev/PyJsonFriendly,8b1ee498bc7a27024851b5101bf09913031e2477,tests/test_pyJsonFriendly.py::TestPyJsonFriendly::test_01,True,Passed,Passed,Not_Run
PyPOM,https://github.com/mozilla/PyPOM,9cb84df9d27b428b4e7423d1bbe6502e92990154,tests/test_driver.py::test_register_driver,True,Passed,Passed,Fail_to_Install
PyRedisEasyIO,https://github.com/washad/PyRedisEasyIO,30d566760aa622ae6e8fcc1fa4abdc79b6bda614,tests/test_operator_overloads.py::TestOperatorOverloads::test_plus_equals,True,Passed,Failed,Not_Run
PySyncDroid,https://github.com/DusanMadar/PySyncDroid,9a217a54f4286af8e7505c184eb2a6775f52d815,tests/test_sync.py::TestSync::test_do_sync,True,Passed,Passed,Not_Run
PySyncObj,https://github.com/bakwc/PySyncObj,792b6112cfa234716f5e0408194114f1abc8b1ad,test_syncobj.py::test_batteriesCommon,True,Passed,Passed,Fail_to_Install
PyXenaValkyrie,https://github.com/xenadevel/PyXenaValkyrie,92b45f1f37a5589cbdb9224a287fa0426d2c8d47,tests/test_errors.py::TestXenaErrors::test_errors[socket],True,Passed,Passed,Not_Run
QTAF,https://github.com/Tencent/QTAF,c9141e8fbdfd89f5f13dd59dfab17f9e8193dcf8,tests/test_testbase/test_assert.py::AssertionTest::test_assert_failure,True,Passed,Passed,Not_Run
Rainy,https://github.com/kngwyu/Rainy,28a7ea53e577a9c209414b4fff3a22c6d8b530d0,tests/test_hooks.py::test_video_hook_atari,True,Failed,Passed,Fail_to_Install
RandomFileTree,https://github.com/klieret/RandomFileTree,aaaa975ae61afa6f0f5b481ebafcfa0f0216e471,randomfiletree/test/test_core.py::TestTreeCreation::test_create_random_dirs,True,Passed,Passed,Not_Run
RaspberryPiMovementDetector,https://github.com/KSanthanam/RaspberryPiMovementDetector,a415e5aca22fa41ce0eba0b61cf56d3035f92f64,tests/test_watch.py::TestWatch::test_observe[3-4-1-func_moved_in-func_moved_out],True,Passed,Passed,Not_Run
RaspberryPiMovementDetector,https://github.com/KSanthanam/RaspberryPiMovementDetector,a415e5aca22fa41ce0eba0b61cf56d3035f92f64,tests/test_watch.py::TestWatch::test_ping[3-4-1-func_moved_in-func_moved_out],True,Failed,Passed,Not_Run
ReactOBus,https://github.com/ivoire/ReactOBus,841d5c0442ffe92fcaec278e07053afe5b93d925,tests/test_db.py::test_run,True,Passed,Passed,Not_Run
Reusables,https://github.com/cdgriffith/Reusables,171ea3dc10a37ed46ff833c48926a995496d2fc6,test/test_reuse.py::TestReuse::test_duplicate_dir,True,Failed,Passed,Not_Run
Reusables,https://github.com/cdgriffith/Reusables,171ea3dc10a37ed46ff833c48926a995496d2fc6,test/test_reuse.py::TestReuse::test_dups,True,Passed,Passed,Not_Run
SCout,https://github.com/holzkohlengrill/SCout,8fd1eca0607b27d6e0c537b2ea1211d23356edff,tests/test_header.py::TestHeaderLogger::testSingleArg,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_bad_table_id_err,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_cache_not_mutated,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_jd_time_format,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_minimal_metadata_keys,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_no_duplicate_aliases,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_no_empty_data_tables,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_paper_tables_are_parsed,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_sncosmo_registered_band_names,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_standard_column_names,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sdss.py::Sako18Parsing::test_unique_ids,True,Error,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sweetspot.py::DR1Parsing::test_bad_table_id_err,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sweetspot.py::DR1Parsing::test_get_zp,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sweetspot.py::DR1Parsing::test_minimal_metadata_keys,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sweetspot.py::DR1Parsing::test_no_empty_data_tables,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sweetspot.py::DR1Parsing::test_no_empty_ids,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_sweetspot.py::DR1Parsing::test_sncosmo_registered_band_names,True,Passed,Passed,Not_Run
SNData,https://github.com/djperrefort/SNData,e4854f0dc357484b437b15f9dac15f7c589eff58,tests/test_combined_datasets.py::CombinedDataStringIDs::test_duplicate_obj_id_strings,True,Failed,Passed,Not_Run
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/certificate_info/test_certificate_algorithms.py::TestCertificateAlgorithms::test_rsa_certificate,True,Passed,Passed,Fail_to_Install
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/certificate_info/test_certificate_info_plugin.py::TestCertificateInfoPlugin::test_succeeds_when_client_auth_failed,True,Passed,Passed,Fail_to_Install
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/openssl_cipher_suites/test_openssl_cipher_suites_plugin.py::TestCipherSuitesPluginWithLocalServer::test_sslv2_enabled,True,Failed,Passed,Fail_to_Install
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/openssl_cipher_suites/test_openssl_cipher_suites_plugin.py::TestCipherSuitesPluginWithLocalServer::test_succeeds_when_client_auth_failed_tls_1_2,True,Failed,Passed,Fail_to_Install
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/openssl_cipher_suites/test_openssl_cipher_suites_plugin.py::TestCipherSuitesPluginWithLocalServer::test_succeeds_when_client_auth_failed_tls_1_3,True,Failed,Passed,Fail_to_Install
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/test_early_data_plugin.py::TestEarlyDataPlugin::test_early_data_disabled,True,Passed,Passed,Fail_to_Install
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/test_fallback_scsv_plugin.py::TestFallbackScsvPlugin::test_fallback_bad,True,Passed,Passed,Fail_to_Install
sslyze,https://github.com/nabla-c0d3/sslyze,bf1b01048560308654b31bf55ad2d2363285f95f,tests/plugins_tests/test_fallback_scsv_plugin.py::TestFallbackScsvPlugin::test_works_when_client_auth_succeeded,True,Passed,Passed,Fail_to_Install
